Car,2,179,818,Clear,63,1,2.7478158826255497,1.2177962310610218,10,3,0
Car,2,179,818,Clear,63,1,2.7478158826255497,1.2177962310610218,10,3,0
Car,2,179,818,Clear,63,1,2.7478158826255497,1.2177962310610218,10,3,0
Car,2,179,818,Clear,63,1,2.7478158826255497,1.2177962310610218,10,3,0
Car,2,179,818,Clear,63,1,2.7478158826255497,1.2177962310610218,10,3,0
Car,2,179,818,Clear,63,1,2.7478158826255497,1.2177962310610218,10,3,0
Ambulance,3,657,48,Rain,75,0,-1.1756008902913677,0.5210368625932099,16,3,0
Ambulance,3,657,48,Rain,75,0,-1.1756008902913677,0.5210368625932099,16,3,0
Ambulance,3,657,48,Rain,75,0,-1.1756008902913677,0.5210368625932099,16,3,0
Ambulance,3,657,48,Rain,75,0,-1.1756008902913677,0.5210368625932099,16,3,0
Ambulance,3,657,48,Rain,75,0,-1.1756008902913677,0.5210368625932099,16,3,0
Ambulance,3,846,211,Fog,246,0,2.7493671165704727,1.3403647272128598,15,0,1
Ambulance,3,846,211,Fog,246,0,2.7493671165704727,1.3403647272128598,15,0,1
Ambulance,3,846,211,Fog,246,0,2.7493671165704727,1.3403647272128598,15,0,1
Ambulance,3,846,211,Fog,246,0,2.7493671165704727,1.3403647272128598,15,0,1
Ambulance,3,846,211,Fog,246,0,2.7493671165704727,1.3403647272128598,15,0,1
Ambulance,3,846,211,Fog,246,0,2.7493671165704727,1.3403647272128598,15,0,1
Bike,1,962,915,Clear,69,1,-0.06939253561303449,0.2940319836910005,13,3,0
Bike,1,962,915,Clear,69,1,-0.06939253561303449,0.2940319836910005,13,3,0
Bike,1,962,915,Clear,69,1,-0.06939253561303449,0.2940319836910005,13,3,0
Bike,1,962,915,Clear,69,1,-0.06939253561303449,0.2940319836910005,13,3,0
Bike,1,962,915,Clear,69,1,-0.06939253561303449,0.2940319836910005,13,3,0
Truck,2,422,812,Fog,42,1,2.676895611189739,0.8369762775913612,40,0,0
Truck,2,422,812,Fog,42,1,2.676895611189739,0.8369762775913612,40,0,0
Truck,2,422,812,Fog,42,1,2.676895611189739,0.8369762775913612,40,0,0
Truck,2,422,812,Fog,42,1,2.676895611189739,0.8369762775913612,40,0,0
Truck,2,422,812,Fog,42,1,2.676895611189739,0.8369762775913612,40,0,0
Truck,2,422,812,Fog,42,1,2.676895611189739,0.8369762775913612,40,0,0
Bike,1,92,206,Clear,55,1,1.4272976945382938,1.066384241142073,14,3,0
Bike,1,92,206,Clear,55,1,1.4272976945382938,1.066384241142073,14,3,0
Bike,1,92,206,Clear,55,1,1.4272976945382938,1.066384241142073,14,3,0
Bike,1,92,206,Clear,55,1,1.4272976945382938,1.066384241142073,14,3,0
Bike,1,92,206,Clear,55,1,1.4272976945382938,1.066384241142073,14,3,0
Bike,1,92,206,Clear,55,1,1.4272976945382938,1.066384241142073,14,3,0
Bike,1,584,676,Clear,79,1,-2.7578038183649642,1.3713181757941189,39,1,0
Bike,1,584,676,Clear,79,1,-2.7578038183649642,1.3713181757941189,39,1,0
Bike,1,584,676,Clear,79,1,-2.7578038183649642,1.3713181757941189,39,1,0
Bike,1,584,676,Clear,79,1,-2.7578038183649642,1.3713181757941189,39,1,0
Bike,1,584,676,Clear,79,1,-2.7578038183649642,1.3713181757941189,39,1,0
Bike,1,584,676,Clear,79,1,-2.7578038183649642,1.3713181757941189,39,1,0
Ambulance,3,384,283,Rain,84,1,-2.0649421117567446,1.3973673378964093,30,3,0
Ambulance,3,384,283,Rain,84,1,-2.0649421117567446,1.3973673378964093,30,3,0
Ambulance,3,384,283,Rain,84,1,-2.0649421117567446,1.3973673378964093,30,3,0
Car,2,764,312,Rain,79,1,-0.4360140480912964,0.5219378907022845,28,2,0
Car,2,764,312,Rain,79,1,-0.4360140480912964,0.5219378907022845,28,2,0
Car,2,764,312,Rain,79,1,-0.4360140480912964,0.5219378907022845,28,2,0
Car,2,764,312,Rain,79,1,-0.4360140480912964,0.5219378907022845,28,2,0
Car,2,764,312,Rain,79,1,-0.4360140480912964,0.5219378907022845,28,2,0
Ambulance,3,755,321,Rain,46,0,2.2905556762132555,0.21114217844427297,21,0,0
Car,2,764,312,Rain,79,1,-0.4360140480912964,0.5219378907022845,28,2,0
Ambulance,3,755,321,Rain,46,0,2.2905556762132555,0.21114217844427297,21,0,0
Ambulance,3,755,321,Rain,46,0,2.2905556762132555,0.21114217844427297,21,0,0
Ambulance,3,755,321,Rain,46,0,2.2905556762132555,0.21114217844427297,21,0,0
Ambulance,3,266,193,Rain,67,1,2.7074644865569937,2.301905994336915,12,1,1
Ambulance,3,266,193,Rain,67,1,2.7074644865569937,2.301905994336915,12,1,1
Ambulance,3,266,193,Rain,67,1,2.7074644865569937,2.301905994336915,12,1,1
Ambulance,3,266,193,Rain,67,1,2.7074644865569937,2.301905994336915,12,1,1
Ambulance,3,266,193,Rain,67,1,2.7074644865569937,2.301905994336915,12,1,1
Ambulance,3,266,193,Rain,67,1,2.7074644865569937,2.301905994336915,12,1,1
Ambulance,3,266,193,Rain,67,1,2.7074644865569937,2.301905994336915,12,1,1
Bike,1,965,318,Rain,72,0,-2.558649827883244,2.7809227729134003,5,2,1
Bike,1,965,318,Rain,72,0,-2.558649827883244,2.7809227729134003,5,2,1
Bike,1,965,318,Rain,72,0,-2.558649827883244,2.7809227729134003,5,2,1
Bike,1,965,318,Rain,72,0,-2.558649827883244,2.7809227729134003,5,2,1
Bike,1,965,318,Rain,72,0,-2.558649827883244,2.7809227729134003,5,2,1
Bike,1,965,318,Rain,72,0,-2.558649827883244,2.7809227729134003,5,2,1
0
Truck,2,720,817,Rain,66,0,-0.7075633446236456,1.3945846437250786,20,0,0
Truck,2,720,817,Rain,66,0,-0.7075633446236456,1.3945846437250786,20,0,0
Truck,2,720,817,Rain,66,0,-0.7075633446236456,1.3945846437250786,20,0,0
Truck,2,720,817,Rain,66,0,-0.7075633446236456,1.3945846437250786,20,0,0
Truck,2,720,817,Rain,66,0,-0.7075633446236456,1.3945846437250786,20,0,0
Truck,2,720,817,Rain,66,0,-0.7075633446236456,1.3945846437250786,20,0,0
Bike,1,784,372,Clear,46,0,0.3284060643699398,1.1189082080181068,5,3,0
Bike,1,784,372,Clear,46,0,0.3284060643699398,1.1189082080181068,5,3,0
Bike,1,784,372,Clear,46,0,0.3284060643699398,1.1189082080181068,5,3,0
Bike,1,784,372,Clear,46,0,0.3284060643699398,1.1189082080181068,5,3,0
Bike,1,784,372,Clear,46,0,0.3284060643699398,1.1189082080181068,5,3,0
Bike,1,77,490,Rain,72,0,-0.4270920487670038,1.0637263724859811,32,2,0
Bike,1,77,490,Rain,72,0,-0.4270920487670038,1.0637263724859811,32,2,0
Bike,1,77,490,Rain,72,0,-0.4270920487670038,1.0637263724859811,32,2,0
Bike,1,77,490,Rain,72,0,-0.4270920487670038,1.0637263724859811,32,2,0
Bike,1,77,490,Rain,72,0,-0.4270920487670038,1.0637263724859811,32,2,0
Ambulance,3,324,615,Clear,80,1,2.8390106810057416,1.0081877315258672,34,1,0
Ambulance,3,324,615,Clear,80,1,2.8390106810057416,1.0081877315258672,34,1,0
Ambulance,3,324,615,Clear,80,1,2.8390106810057416,1.0081877315258672,34,1,0
Ambulance,3,324,615,Clear,80,1,2.8390106810057416,1.0081877315258672,34,1,0
Car,2,204,882,Clear,52,0,-1.549249753767673,2.848562569027873,19,1,1
Car,2,204,882,Clear,52,0,-1.549249753767673,2.848562569027873,19,1,1
Car,2,204,882,Clear,52,0,-1.549249753767673,2.848562569027873,19,1,1
Car,2,204,882,Clear,52,0,-1.549249753767673,2.848562569027873,19,1,1
Car,2,204,882,Clear,52,0,-1.549249753767673,2.848562569027873,19,1,1
Ambulance,3,455,174,Fog,40,0,-0.9832546325295022,0.7020243896217346,8,0,0
Ambulance,3,455,174,Fog,40,0,-0.9832546325295022,0.7020243896217346,8,0,0
Ambulance,3,455,174,Fog,40,0,-0.9832546325295022,0.7020243896217346,8,0,0
Ambulance,3,455,174,Fog,40,0,-0.9832546325295022,0.7020243896217346,8,0,0
Ambulance,3,455,174,Fog,40,0,-0.9832546325295022,0.7020243896217346,8,0,0
Ambulance,3,455,174,Fog,40,0,-0.9832546325295022,0.7020243896217346,8,0,0
Ambulance,3,455,174,Fog,40,0,-0.9832546325295022,0.7020243896217346,8,0,0
Ambulance,3,16,879,Fog,67,0,-0.2370932702811297,0.15074876825413738,29,3,1
Ambulance,3,16,879,Fog,67,0,-0.2370932702811297,0.15074876825413738,29,3,1
Ambulance,3,16,879,Fog,67,0,-0.2370932702811297,0.15074876825413738,29,3,1
Ambulance,3,16,879,Fog,67,0,-0.2370932702811297,0.15074876825413738,29,3,1
Ambulance,3,16,879,Fog,67,0,-0.2370932702811297,0.15074876825413738,29,3,1
Ambulance,3,16,879,Fog,67,0,-0.2370932702811297,0.15074876825413738,29,3,1
Ambulance,3,16,879,Fog,67,0,-0.2370932702811297,0.15074876825413738,29,3,1
Bike,1,584,917,Clear,71,0,2.890003364459325,1.4412556638542,30,0,0
Bike,1,584,917,Clear,71,0,2.890003364459325,1.4412556638542,30,0,0
Bike,1,584,917,Clear,71,0,2.890003364459325,1.4412556638542,30,0,0
Bike,1,584,917,Clear,71,0,2.890003364459325,1.4412556638542,30,0,0
Bike,1,584,917,Clear,71,0,2.890003364459325,1.4412556638542,30,0,0
Bike,1,584,917,Clear,71,0,2.890003364459325,1.4412556638542,30,0,0
Bike,1,584,917,Clear,71,0,2.890003364459325,1.4412556638542,30,0,0
Truck,2,895,209,Fog,62,0,-2.6794751864782222,0.21166573369922986,6,3,0
Truck,2,895,209,Fog,62,0,-2.6794751864782222,0.21166573369922986,6,3,0
Truck,2,895,209,Fog,62,0,-2.6794751864782222,0.21166573369922986,6,3,0
Truck,2,895,209,Fog,62,0,-2.6794751864782222,0.21166573369922986,6,3,0
Truck,2,895,209,Fog,62,0,-2.6794751864782222,0.21166573369922986,6,3,0
Truck,2,895,209,Fog,62,0,-2.6794751864782222,0.21166573369922986,6,3,0
Truck,2,895,209,Fog,62,0,-2.6794751864782222,0.21166573369922986,6,3,0
Bike,1,277,673,Rain,85,0,2.1647639800245013,0.22954677709010957,11,1,0
Bike,1,277,673,Rain,85,0,2.1647639800245013,0.22954677709010957,11,1,0
Bike,1,277,673,Rain,85,0,2.1647639800245013,0.22954677709010957,11,1,0
Bike,1,277,673,Rain,85,0,2.1647639800245013,0.22954677709010957,11,1,0
Bike,1,277,673,Rain,85,0,2.1647639800245013,0.22954677709010957,11,1,0
Bike,1,277,673,Rain,85,0,2.1647639800245013,0.22954677709010957,11,1,0
Bike,1,277,673,Rain,85,0,2.1647639800245013,0.22954677709010957,11,1,0
Bike,1,197,231,Fog,58,1,2.1477995342396135,0.2016279852759075,22,2,0
Bike,1,197,231,Fog,58,1,2.1477995342396135,0.2016279852759075,22,2,0
Bike,1,197,231,Fog,58,1,2.1477995342396135,0.2016279852759075,22,2,0
Bike,1,197,231,Fog,58,1,2.1477995342396135,0.2016279852759075,22,2,0
Bike,1,197,231,Fog,58,1,2.1477995342396135,0.2016279852759075,22,2,0
Bike,1,197,231,Fog,58,1,2.1477995342396135,0.2016279852759075,22,2,0
Ambulance,3,637,759,Fog,89,0,1.2534000393880351,0.348705948134615,30,3,0
Ambulance,3,637,759,Fog,89,0,1.2534000393880351,0.348705948134615,30,3,0
Ambulance,3,637,759,Fog,89,0,1.2534000393880351,0.348705948134615,30,3,0
Ambulance,3,637,759,Fog,89,0,1.2534000393880351,0.348705948134615,30,3,0
Ambulance,3,637,759,Fog,89,0,1.2534000393880351,0.348705948134615,30,3,0
Car,2,336,119,Rain,51,0,1.6770373355920647,0.8341651105729602,6,1,0
Car,2,336,119,Rain,51,0,1.6770373355920647,0.8341651105729602,6,1,0
Car,2,336,119,Rain,51,0,1.6770373355920647,0.8341651105729602,6,1,0
Car,2,336,119,Rain,51,0,1.6770373355920647,0.8341651105729602,6,1,0
Car,2,336,119,Rain,51,0,1.6770373355920647,0.8341651105729602,6,1,0
Car,2,336,119,Rain,51,0,1.6770373355920647,0.8341651105729602,6,1,0
Ambulance,3,456,223,Rain,61,0,1.2777604751311733,0.9376982032438411,11,0,0
Ambulance,3,456,223,Rain,61,0,1.2777604751311733,0.9376982032438411,11,0,0
Ambulance,3,456,223,Rain,61,0,1.2777604751311733,0.9376982032438411,11,0,0
Ambulance,3,456,223,Rain,61,0,1.2777604751311733,0.9376982032438411,11,0,0
Ambulance,3,456,223,Rain,61,0,1.2777604751311733,0.9376982032438411,11,0,0
Ambulance,3,456,223,Rain,61,0,1.2777604751311733,0.9376982032438411,11,0,0
Ambulance,3,237,734,Clear,67,0,-0.9020400800180539,0.4689774556121512,17,1,0
Ambulance,3,237,734,Clear,67,0,-0.9020400800180539,0.4689774556121512,17,1,0
Ambulance,3,237,734,Clear,67,0,-0.9020400800180539,0.4689774556121512,17,1,0
Ambulance,3,237,734,Clear,67,0,-0.9020400800180539,0.4689774556121512,17,1,0
Ambulance,3,237,734,Clear,67,0,-0.9020400800180539,0.4689774556121512,17,1,0
Ambulance,3,237,734,Clear,67,0,-0.9020400800180539,0.4689774556121512,17,1,0
Bike,1,475,78,Rain,46,1,-1.4175493668025676,0.6026111457313911,37,3,0
Bike,1,475,78,Rain,46,1,-1.4175493668025676,0.6026111457313911,37,3,0
Bike,1,475,78,Rain,46,1,-1.4175493668025676,0.6026111457313911,37,3,0
Bike,1,475,78,Rain,46,1,-1.4175493668025676,0.6026111457313911,37,3,0
Bike,1,475,78,Rain,46,1,-1.4175493668025676,0.6026111457313911,37,3,0
Truck,2,331,190,Clear,59,0,2.4417444496264142,1.435038507630197,31,2,0
Truck,2,331,190,Clear,59,0,2.4417444496264142,1.435038507630197,31,2,0
Truck,2,331,190,Clear,59,0,2.4417444496264142,1.435038507630197,31,2,0
Truck,2,331,190,Clear,59,0,2.4417444496264142,1.435038507630197,31,2,0
Truck,2,331,190,Clear,59,0,2.4417444496264142,1.435038507630197,31,2,0
Bike,1,475,78,Rain,46,1,-1.4175493668025676,0.6026111457313911,37,3,0
Bike,1,628,389,Fog,88,0,0.15143387444242107,0.36537680953714424,8,0,0
Bike,1,628,389,Fog,88,0,0.15143387444242107,0.36537680953714424,8,0,0
Bike,1,628,389,Fog,88,0,0.15143387444242107,0.36537680953714424,8,0,0
Bike,1,628,389,Fog,88,0,0.15143387444242107,0.36537680953714424,8,0,0
Bike,1,628,389,Fog,88,0,0.15143387444242107,0.36537680953714424,8,0,0
Bike,1,749,893,Fog,78,1,1.8588439213699477,0.5972319408411748,32,2,0
Bike,1,749,893,Fog,78,1,1.8588439213699477,0.5972319408411748,32,2,0
Bike,1,749,893,Fog,78,1,1.8588439213699477,0.5972319408411748,32,2,0
Bike,1,749,893,Fog,78,1,1.8588439213699477,0.5972319408411748,32,2,0
Bike,1,749,893,Fog,78,1,1.8588439213699477,0.5972319408411748,32,2,0
Bike,1,749,893,Fog,78,1,1.8588439213699477,0.5972319408411748,32,2,0
Bike,1,749,893,Fog,78,1,1.8588439213699477,0.5972319408411748,32,2,0
Ambulance,3,473,700,Fog,286,1,2.9150456100070175,0.5921318187765546,29,1,1
Ambulance,3,473,700,Fog,286,1,2.9150456100070175,0.5921318187765546,29,1,1
Ambulance,3,473,700,Fog,286,1,2.9150456100070175,0.5921318187765546,29,1,1
Ambulance,3,473,700,Fog,286,1,2.9150456100070175,0.5921318187765546,29,1,1
Ambulance,3,473,700,Fog,286,1,2.9150456100070175,0.5921318187765546,29,1,1
Ambulance,3,473,700,Fog,286,1,2.9150456100070175,0.5921318187765546,29,1,1
Car,2,741,702,Rain,70,0,-0.22731463926704087,0.7298616902553001,10,0,0
Car,2,741,702,Rain,70,0,-0.22731463926704087,0.7298616902553001,10,0,0
Car,2,741,702,Rain,70,0,-0.22731463926704087,0.7298616902553001,10,0,0
Car,2,741,702,Rain,70,0,-0.22731463926704087,0.7298616902553001,10,0,0
Car,2,741,702,Rain,70,0,-0.22731463926704087,0.7298616902553001,10,0,0
Car,2,741,702,Rain,70,0,-0.22731463926704087,0.7298616902553001,10,0,0
Car,2,741,702,Rain,70,0,-0.22731463926704087,0.7298616902553001,10,0,0
Ambulance,3,567,633,Fog,80,1,-0.9215570795008139,1.1062975795337393,6,2,0
Ambulance,3,567,633,Fog,80,1,-0.9215570795008139,1.1062975795337393,6,2,0
Ambulance,3,567,633,Fog,80,1,-0.9215570795008139,1.1062975795337393,6,2,0
Ambulance,3,567,633,Fog,80,1,-0.9215570795008139,1.1062975795337393,6,2,0
Ambulance,3,567,633,Fog,80,1,-0.9215570795008139,1.1062975795337393,6,2,0
Ambulance,3,567,633,Fog,80,1,-0.9215570795008139,1.1062975795337393,6,2,0
Ambulance,3,869,167,Rain,50,0,2.6782538664609836,0.5855671116753978,23,1,0
Ambulance,3,869,167,Rain,50,0,2.6782538664609836,0.5855671116753978,23,1,0
Ambulance,3,869,167,Rain,50,0,2.6782538664609836,0.5855671116753978,23,1,0
Ambulance,3,869,167,Rain,50,0,2.6782538664609836,0.5855671116753978,23,1,0
Ambulance,3,869,167,Rain,50,0,2.6782538664609836,0.5855671116753978,23,1,0
Ambulance,3,869,167,Rain,50,0,2.6782538664609836,0.5855671116753978,23,1,0
Ambulance,3,869,167,Rain,50,0,2.6782538664609836,0.5855671116753978,23,1,0
Bike,1,949,234,Rain,69,0,-0.7276410424342119,0.9259809909594158,21,0,0
Bike,1,949,234,Rain,69,0,-0.7276410424342119,0.9259809909594158,21,0,0
Bike,1,949,234,Rain,69,0,-0.7276410424342119,0.9259809909594158,21,0,0
Bike,1,949,234,Rain,69,0,-0.7276410424342119,0.9259809909594158,21,0,0
Truck,2,712,942,Clear,90,0,1.6246389009220614,0.6399469418361617,5,0,0
Truck,2,712,942,Clear,90,0,1.6246389009220614,0.6399469418361617,5,0,0
Truck,2,712,942,Clear,90,0,1.6246389009220614,0.6399469418361617,5,0,0
Truck,2,712,942,Clear,90,0,1.6246389009220614,0.6399469418361617,5,0,0
Truck,2,712,942,Clear,90,0,1.6246389009220614,0.6399469418361617,5,0,0
Truck,2,712,942,Clear,90,0,1.6246389009220614,0.6399469418361617,5,0,0
Bike,1,586,341,Rain,81,1,-2.8477256583041273,1.0160383778107058,11,1,0
Bike,1,586,341,Rain,81,1,-2.8477256583041273,1.0160383778107058,11,1,0
Bike,1,586,341,Rain,81,1,-2.8477256583041273,1.0160383778107058,11,1,0
Bike,1,586,341,Rain,81,1,-2.8477256583041273,1.0160383778107058,11,1,0
Bike,1,586,341,Rain,81,1,-2.8477256583041273,1.0160383778107058,11,1,0
Bike,1,586,341,Rain,81,1,-2.8477256583041273,1.0160383778107058,11,1,0
Bike,1,829,522,Rain,253,1,1.2854791305788051,0.4181486411189306,35,0,1
Bike,1,829,522,Rain,253,1,1.2854791305788051,0.4181486411189306,35,0,1
Bike,1,829,522,Rain,253,1,1.2854791305788051,0.4181486411189306,35,0,1
Bike,1,829,522,Rain,253,1,1.2854791305788051,0.4181486411189306,35,0,1
Ambulance,3,494,24,Rain,62,0,2.8976000382083136,0.376101073667772,12,3,0
Ambulance,3,494,24,Rain,62,0,2.8976000382083136,0.376101073667772,12,3,0
Ambulance,3,494,24,Rain,62,0,2.8976000382083136,0.376101073667772,12,3,0
Ambulance,3,494,24,Rain,62,0,2.8976000382083136,0.376101073667772,12,3,0
Ambulance,3,494,24,Rain,62,0,2.8976000382083136,0.376101073667772,12,3,0
Ambulance,3,494,24,Rain,62,0,2.8976000382083136,0.376101073667772,12,3,0
Car,2,734,239,Fog,64,1,-1.3691203306497128,1.209628835930749,15,0,0
Car,2,734,239,Fog,64,1,-1.3691203306497128,1.209628835930749,15,0,0
Car,2,734,239,Fog,64,1,-1.3691203306497128,1.209628835930749,15,0,0
Car,2,734,239,Fog,64,1,-1.3691203306497128,1.209628835930749,15,0,0
Car,2,734,239,Fog,64,1,-1.3691203306497128,1.209628835930749,15,0,0
Ambulance,3,924,426,Rain,75,1,1.7384422799233583,0.4287213491420664,35,3,0
Ambulance,3,924,426,Rain,75,1,1.7384422799233583,0.4287213491420664,35,3,0
Ambulance,3,924,426,Rain,75,1,1.7384422799233583,0.4287213491420664,35,3,0
Ambulance,3,957,506,Fog,63,1,1.3015071013022759,0.9063694818780095,7,3,0
Ambulance,3,957,506,Fog,63,1,1.3015071013022759,0.9063694818780095,7,3,0
Ambulance,3,957,506,Fog,63,1,1.3015071013022759,0.9063694818780095,7,3,0
Ambulance,3,957,506,Fog,63,1,1.3015071013022759,0.9063694818780095,7,3,0
Ambulance,3,957,506,Fog,63,1,1.3015071013022759,0.9063694818780095,7,3,0
Bike,1,593,979,Rain,82,1,-0.13862171887714014,0.980705882960565,22,0,0
Bike,1,593,979,Rain,82,1,-0.13862171887714014,0.980705882960565,22,0,0
Bike,1,593,979,Rain,82,1,-0.13862171887714014,0.980705882960565,22,0,0
Bike,1,593,979,Rain,82,1,-0.13862171887714014,0.980705882960565,22,0,0
Bike,1,593,979,Rain,82,1,-0.13862171887714014,0.980705882960565,22,0,0
Bike,1,593,979,Rain,82,1,-0.13862171887714014,0.980705882960565,22,0,0
Bike,1,593,979,Rain,82,1,-0.13862171887714014,0.980705882960565,22,0,0
Truck,2,290,558,Clear,42,0,-1.26401123170329,1.473056748971802,23,2,0
Truck,2,290,558,Clear,42,0,-1.26401123170329,1.473056748971802,23,2,0
Truck,2,290,558,Clear,42,0,-1.26401123170329,1.473056748971802,23,2,0
Truck,2,290,558,Clear,42,0,-1.26401123170329,1.473056748971802,23,2,0
Truck,2,290,558,Clear,42,0,-1.26401123170329,1.473056748971802,23,2,0
Truck,2,290,558,Clear,42,0,-1.26401123170329,1.473056748971802,23,2,0
Bike,1,544,565,Rain,52,0,2.7618242754173483,1.173001952844511,36,1,0
Bike,1,544,565,Rain,52,0,2.7618242754173483,1.173001952844511,36,1,0
Bike,1,544,565,Rain,52,0,2.7618242754173483,1.173001952844511,36,1,0
Bike,1,544,565,Rain,52,0,2.7618242754173483,1.173001952844511,36,1,0
Bike,1,544,565,Rain,52,0,2.7618242754173483,1.173001952844511,36,1,0
Bike,1,544,565,Rain,52,0,2.7618242754173483,1.173001952844511,36,1,0
Bike,1,765,608,Clear,299,1,1.792689432374317,0.6340508773702904,36,1,1
Bike,1,765,608,Clear,299,1,1.792689432374317,0.6340508773702904,36,1,1
Bike,1,765,608,Clear,299,1,1.792689432374317,0.6340508773702904,36,1,1
Bike,1,765,608,Clear,299,1,1.792689432374317,0.6340508773702904,36,1,1
Bike,1,765,608,Clear,299,1,1.792689432374317,0.6340508773702904,36,1,1
Bike,1,765,608,Clear,299,1,1.792689432374317,0.6340508773702904,36,1,1
Bike,1,765,608,Clear,299,1,1.792689432374317,0.6340508773702904,36,1,1
Ambulance,3,43,298,Rain,44,1,-0.7502264390943858,0.3313006711256734,10,0,0
Ambulance,3,43,298,Rain,44,1,-0.7502264390943858,0.3313006711256734,10,0,0
Ambulance,3,43,298,Rain,44,1,-0.7502264390943858,0.3313006711256734,10,0,0
Ambulance,3,43,298,Rain,44,1,-0.7502264390943858,0.3313006711256734,10,0,0
Car,2,172,419,Rain,47,1,1.1326075649761789,0.2639864213408549,10,3,0
Car,2,172,419,Rain,47,1,1.1326075649761789,0.2639864213408549,10,3,0
Car,2,172,419,Rain,47,1,1.1326075649761789,0.2639864213408549,10,3,0
Car,2,172,419,Rain,47,1,1.1326075649761789,0.2639864213408549,10,3,0
Car,2,172,419,Rain,47,1,1.1326075649761789,0.2639864213408549,10,3,0
Car,2,172,419,Rain,47,1,1.1326075649761789,0.2639864213408549,10,3,0
Car,2,172,419,Rain,47,1,1.1326075649761789,0.2639864213408549,10,3,0
Ambulance,3,46,295,Fog,69,0,-0.25315649393499307,0.8437191924813531,35,0,0
Ambulance,3,46,295,Fog,69,0,-0.25315649393499307,0.8437191924813531,35,0,0
Ambulance,3,46,295,Fog,69,0,-0.25315649393499307,0.8437191924813531,35,0,0
Ambulance,3,46,295,Fog,69,0,-0.25315649393499307,0.8437191924813531,35,0,0
Ambulance,3,46,295,Fog,69,0,-0.25315649393499307,0.8437191924813531,35,0,0
Ambulance,3,46,295,Fog,69,0,-0.25315649393499307,0.8437191924813531,35,0,0
Ambulance,3,46,295,Fog,69,0,-0.25315649393499307,0.8437191924813531,35,0,0
Ambulance,3,619,362,Rain,87,1,0.9078391073424532,1.2498506537538387,31,3,0
Ambulance,3,619,362,Rain,87,1,0.9078391073424532,1.2498506537538387,31,3,0
Ambulance,3,619,362,Rain,87,1,0.9078391073424532,1.2498506537538387,31,3,0
